730.3,345
730.51,346
730.72,342
730.93,339
731.14,332
731.35,337
731.56,343
731.77,339
731.98,333
732.19,329
732.4,332
732.61,336
732.82,328
733.03,326
733.24,321
733.45,320
733.66,313
733.87,309
734.08,311
734.29,313
734.5,317
734.71,302
734.92,307
735.13,299
735.34,308
735.55,296
735.76,299
735.97,308
736.18,293
736.39,292
736.6,295
736.81,298
737.01,291
737.22,288
737.43,296
737.64,281
737.85,284
738.06,293
738.27,284
738.48,275
738.69,285
738.9,275
739.11,269
739.32,273
739.53,272
739.74,272
739.95,276
740.16,265
740.36,260
740.57,266
740.78,260
740.99,280
741.2,267
741.41,260
741.62,258
741.83,254
742.04,255
742.25,250
742.46,256
742.67,263
742.87,248
743.08,254
743.29,246
743.5,244
743.71,251
743.92,244
744.13,244
744.34,246
744.55,248
744.75,242
744.96,232
745.17,236
745.38,241
745.59,235
745.8,240
746.01,234
746.22,229
746.42,240
746.63,235
746.84,230
747.05,236
747.26,227
747.47,225
747.68,227
747.89,232
748.09,220
748.3,225
748.51,224
748.72,216
748.93,218
749.14,221
749.35,218
749.55,219
749.76,218
749.97,215
750.18,212
750.39,210
750.6,221
750.8,215
751.01,208
751.22,211
751.43,211
751.64,211
751.85,216
752.05,210
752.26,210
752.47,207
752.68,210
752.89,205
753.09,203
753.3,217
753.51,204
753.72,209
753.93,189
754.14,199
754.34,208
754.55,203
754.76,195
754.97,200
755.18,197
755.38,198
755.59,199
755.8,204
756.01,198
756.22,195
756.42,196
756.63,193
756.84,190
757.05,195
757.25,192
757.46,193
757.67,190
757.88,189
758.09,189
758.29,187
758.5,185
758.71,184
758.92,183
759.12,186
759.33,185
759.54,183
759.75,190
759.95,188
760.16,183
760.37,182
760.58,184
760.78,186
760.99,181
761.2,178
761.41,174
761.61,175
761.82,177
762.03,184
762.24,182
762.44,181
762.65,178
762.86,173
763.07,176
763.27,171
763.48,175
763.69,175
763.9,173
764.1,168
764.31,172
764.52,170
764.72,173
764.93,174
765.14,174
765.35,170
765.55,166
765.76,178
765.97,168
766.17,160
766.38,164
766.59,163
766.79,172
767,165
767.21,167
767.42,164
767.62,170
767.83,171
768.04,167
768.24,159
768.45,160
768.66,164
768.86,159
769.07,166
769.28,164
769.48,162
769.69,160
769.9,163
770.1,162
770.31,154
770.52,161
770.72,156
770.93,154
771.14,160
771.34,159
771.55,164
771.76,155
771.96,153
772.17,156
772.38,156
772.58,154
772.79,155
773,152
773.2,153
773.41,155
773.61,154
773.82,156
774.03,152
774.23,148
774.44,151
774.65,155
774.85,155
775.06,155
775.27,152
775.47,148
775.68,154
775.88,153
776.09,145
776.3,149
776.5,151
776.71,148
776.91,146
777.12,154
777.33,148
777.53,151
777.74,151
777.94,149
