763.27,125
763.48,129
763.69,127
763.9,124
764.1,122
764.31,122
764.52,123
764.72,124
764.93,125
765.14,124
765.35,128
765.55,128
765.76,128
765.97,127
766.17,125
766.38,125
766.59,127
766.79,126
767,126
767.21,122
767.42,122
767.62,128
767.83,124
768.04,124
768.24,124
768.45,126
768.66,124
768.86,123
769.07,121
769.28,121
769.48,123
769.69,125
769.9,123
770.1,126
770.31,124
770.52,125
770.72,125
770.93,123
771.14,122
771.34,123
771.55,124
771.76,127
771.96,127
772.17,121
772.38,119
772.58,123
772.79,122
773,123
773.2,121
773.41,122
773.61,119
773.82,119
774.03,119
774.23,120
774.44,124
774.65,125
774.85,124
775.06,124
775.27,122
775.47,119
775.68,123
775.88,127
776.09,123
776.3,120
776.5,119
776.71,119
776.91,120
777.12,124
777.33,127
777.53,123
777.74,122
777.94,120
778.15,121
778.36,123
778.56,121
778.77,121
778.97,119
779.18,120
779.39,121
779.59,124
779.8,123
780,121
780.21,119
780.42,119
780.62,121
780.83,123
781.03,121
781.24,121
781.44,121
781.65,122
781.86,120
782.06,124
782.27,124
782.47,121
782.68,119
782.88,122
783.09,119
783.29,119
783.5,117
783.71,116
783.91,118
784.12,121
784.32,118
784.53,120
784.73,122
784.94,123
785.14,119
785.35,119
785.55,117
785.76,121
785.96,119
786.17,119
786.37,120
786.58,121
786.79,122
786.99,119
787.2,118
787.4,117
787.61,117
787.81,117
788.02,116
788.22,116
788.43,117
788.63,119
788.84,119
789.04,117
789.25,114
789.45,119
789.66,116
789.86,116
790.07,117
790.27,118
790.48,119
790.68,117
790.89,120
791.09,120
791.3,118
791.5,118
791.7,117
791.91,117
792.11,117
792.32,118
792.52,118
792.73,118
792.93,118
793.14,118
793.34,118
793.55,118
793.75,117
793.96,120
794.16,120
794.37,118
794.57,114
794.77,118
794.98,117
795.18,119
